12067180	120675701180
12067508	120675701508
12067528	120675701528
12067552	120675701552
12067	120675705
12067292	120675705292
12067338	120675705338
12067357	120675705357
12067	120675706
12067040	120675706040
12067072	120675706072
12067237	120675706237
12067	120675707
12067024	120675707024
12067112	120675707112
12067288	120675707288
12067413	120675707413
12067520	120675707520
12067	120675708
12067205	120675708205
12067324	120675708324
12067336	120675708336
12067397	120675708397
12067438	120675708438
12067458	120675708458
12067	120675709
12067173	120675709173
12067408	120675709408
12067469	120675709469
12068	12068
12068	120680117
12068117	120680117117
12068	120680181
12068181	120680181181
12068	120680264
12068264	120680264264
12068	120680320
12068320	120680320320
12068	120680353
12068353	120680353353
12068	120680468
12068468	120680468468
12068	120680477
12068477	120680477477
12068	120685804
12068188	120685804188
12068280	120685804280
12068372	120685804372
12068437	120685804437
12068	120685805
12068052	120685805052
12068109	120685805109
12068324	120685805324
12068409	120685805409
12068417	120685805417
12068501	120685805501
12068	120685807
12068072	120685807072
12068306	120685807306
12068413	120685807413
12068425	120685807425
12068426	120685807426
12068452	120685807452
12069	12069
12069	120690017
12069017	120690017017
12069	120690020
12069020	120690020020
12069	120690249
12069249	120690249249
12069	120690304
12069304	120690304304
12069	120690306
12069306	120690306306
12069	120690397
12069397	120690397397
12069	120690454
12069454	120690454454
12069	120690590
12069590	120690590590
12069	120690596
12069596	120690596596
12069	120690604
12069604	120690604604
12069	120690616
12069616	120690616616
12069	120690632
12069632	120690632632
12069	120690656
12069656	120690656656
12069	120690665
12069665	120690665665
12069	120695902
12069018	120695902018
12069019	120695902019
12069270	120695902270
12069460	120695902460
12069541	120695902541
12069	120695904
12069052	120695904052
12069056	120695904056
12069076	120695904076
12069216	120695904216
12069345	120695904345
12069470	120695904470
12069	120695910
12069402	120695910402
12069448	120695910448
12069474	120695910474
12069485	120695910485
12069	120695917
12069028	120695917028
12069537	120695917537
12069688	120695917688
12069	120695918
12069089	120695918089
12069224	120695918224
12069232	120695918232
12069648	120695918648
12069680	120695918680
12069696	120695918696
12070	12070
12070	120700125
12070125	120700125125
12070	120700149
12070149	120700149149
12070	120700173
12070173	120700173173
12070	120700296
12070296	120700296296
12070	120700302
12070302	120700302302
12070	120700316
12070316	120700316316
12070	120700424
12070424	120700424424
12070	120705001
12070008	120705001008
12070052	120705001052
12070241	120705001241
12070348	120705001348
12070416	120705001416
12070	120705005
12070060	120705005060
12070236	120705005236
12070244	120705005244
12070246	120705005246
12070	120705006
12070096	120705006096
12070153	120705006153
12070222	120705006222
12070266	120705006266
12070280	120705006280
12070	120705009
12070028	120705009028
12070145	120705009145
12070300	120705009300
12070325	120705009325
12070393	120705009393
12071	12071
12071	120710057
12071057	120710057057
12071	120710076
12071076	120710076076
12071	120710160
12071160	120710160160
12071	120710244
12071244	120710244244
12071	120710301
12071301	120710301301
12071	120710337
12071337	120710337337
12071	120710372
12071372	120710372372
12071	120710408
12071408	120710408408
12071	120715101
12071028	120715101028
12071032	120715101032
12071041	120715101041
12071164	120715101164
12071341	120715101341
12071412	120715101412
12071	120715102
12071044	120715102044
12071074	120715102074
12071153	120715102153
12071185	120715102185
12071189	120715102189
12071294	120715102294
12071392	120715102392
12071414	120715102414
12071	120715107
12071052	120715107052
12071060	120715107060
12071176	120715107176
12071193	120715107193
12071304	120715107304
12071384	120715107384
12071386	120715107386
12071401	120715107401
12072	12072
12072	120720002
12072002	120720002002
12072	120720014
12072014	120720014014
12072	120720017
12072017	120720017017
12072	120720120
12072120	120720120120
12072	120720169
12072169	120720169169
12072	120720232
12072232	120720232232
12072	120720240
12072240	120720240240
12072	120720297
12072297	120720297297
12072	120720298
12072298	120720298298
12072	120720312
12072312	120720312312
12072	120720340
12072340	120720340340
12072	120720426
12072426	120720426426
12072	120720477
12072477	120720477477
12072	120725204
12072053	120725204053
12072055	120725204055
12072157	120725204157
12073	12073
12073	120730008
12073008	120730008008
12073	120730069
12073069	120730069069
12073	120730384
12073384	120730384384
12073	120730429
12073429	120730429429
12073	120730452
12073452	120730452452
12073	120730532
12073532	120730532532
12073	120730572
12073572	120730572572
12073	120730579
12073579	120730579579
12073	120735303
12073085	120735303085
12073093	120735303093
12073216	120735303216
12073490	120735303490
12073520	120735303520
12073	120735304
12073097	120735304097
12073189	120735304189
12073309	120735304309
12073393	120735304393
12073565	120735304565
12073	120735305
12073157	120735305157
12073201	120735305201
12073396	120735305396
12073404	120735305404
12073569	120735305569
12073	120735306
12073225	120735306225
12073261	120735306261
12073430	120735306430
12073458	120735306458
12073578	120735306578
12073645	120735306645
12073	120735310
12073032	120735310032
12073386	120735310386
12073440	120735310440
12073505	120735310505
12073603	120735310603
13	13
13000	130009999
13000999	130009999999
13003	13003
13003	130030000
13003000	130030000000
13004	13004
13004	130040000
13004000	130040000000
13071	13071
13071	130710027
13071027	130710027027
13071	130710029
13071029	130710029029
13071	130710033
13071033	130710033033
13071	130710107
13071107	130710107107
13071	130710110
13071110	130710110110
13071	130710156
13071156	130710156156
13071	130715151
13071008	130715151008
13071014	130715151014
13071064	130715151064
13071065	130715151065
13071072	130715151072
13071076	130715151076
13071089	130715151089
13071096	130715151096
13071112	130715151112
13071128	130715151128
13071131	130715151131
13071136	130715151136
13071139	130715151139
13071148	130715151148
13071150	130715151150
13071157	130715151157
13071	130715152
13071028	130715152028
13071035	130715152035
13071037	130715152037
13071038	130715152038
13071	130715153
13071007	130715153007
13071030	130715153030
13071032	130715153032
13071039	130715153039
13071084	130715153084
13071092	130715153092
13071109	130715153109
13071	130715154
13071001	130715154001
13071036	130715154036
13071043	130715154043
13071093	130715154093
13071113	130715154113
13071114	130715154114
13071138	130715154138
13071155	130715154155
13071171	130715154171
13071	130715155
13071099	130715155099
13071119	130715155119
13071159	130715155159
13071167	130715155167
13071	130715156
13071011	130715156011
13071012	130715156012
13071025	130715156025
13071042	130715156042
13071058	130715156058
13071066	130715156066
13071075	130715156075
13071080	130715156080
13071100	130715156100
13071147	130715156147
13071162	130715156162
13071	130715157
13071009	130715157009
13071010	130715157010
13071019	130715157019
13071104	130715157104
13071108	130715157108
13071111	130715157111
13071140	130715157140
13071141	130715157141
13071145	130715157145
13071161	130715157161
13071166	130715157166
13071170	130715157170
13071	130715158
13071005	130715158005
13071101	130715158101
13071115	130715158115
13071173	130715158173
13071	130715159
13071003	130715159003
13071013	130715159013
13071020	130715159020
13071023	130715159023
13071034	130715159034
13071045	130715159045
13071046	130715159046
13071053	130715159053
13071073	130715159073
13071087	130715159087
13071088	130715159088
13071091	130715159091
13071095	130715159095
13071097	130715159097
13071118	130715159118
13071122	130715159122
13071124	130715159124
13071133	130715159133
13071137	130715159137
13071143	130715159143
13071152	130715159152
13071165	130715159165
13071168	130715159168
13071	130715160
13071047	130715160047
13071056	130715160056
13071063	130715160063
13071069	130715160069
13071071	130715160071
13071077	130715160077
13071078	130715160078
13071103	130715160103
13071106	130715160106
13071144	130715160144
13071149	130715160149
13071154	130715160154
13071172	130715160172
13071174	130715160174
13071	130715161
13071021	130715161021
13071026	130715161026
13071055	130715161055
13071067	130715161067
13071090	130715161090
13071117	130715161117
13071	130715162
13071015	130715162015
13071018	130715162018
13071048	130715162048
13071060	130715162060
13071068	130715162068
13071070	130715162070
13071074	130715162074
13071079	130715162079
13071102	130715162102
13071123	130715162123
13071127	130715162127
13071142	130715162142
13071169	130715162169
13071	130715163
13071002	130715163002
13071004	130715163004
13071006	130715163006
13071016	130715163016
13071017	130715163017
13071022	130715163022
13071041	130715163041
13071044	130715163044
13071049	130715163049
13071050	130715163050
13071057	130715163057
13071059	130715163059
13071081	130715163081
13071120	130715163120
13071125	130715163125
13071135	130715163135
13071146	130715163146
13071158	130715163158
13071160	130715163160
13071163	130715163163
13071	130715164
13071054	130715164054
13071083	130715164083
13071098	130715164098
13071105	130715164105
13071116	130715164116
13071130	130715164130
13071132	130715164132
13071153	130715164153
13071164	130715164164
13072	13072
13072	130720006
13072006	130720006006
13072	130720029
13072029	130720029029
13072	130720036
13072036	130720036036
13072	130720043
13072043	130720043043
13072	130720058
13072058	130720058058
13072	130720060
13072060	130720060060
13072	130720074
13072074	130720074074
13072	130720091
13072091	130720091091
13072	130720093
13072093	130720093093
13072	130720106
13072106	130720106106
13072	130725251
13072001	130725251001
13072007	130725251007
13072017	130725251017
13072047	130725251047
13072075	130725251075
13072083	130725251083
13072086	130725251086
13072099	130725251099
13072117	130725251117
13072	130725252
13072009	130725252009
13072013	130725252013
13072020	130725252020
13072028	130725252028
13072050	130725252050
13072053	130725252053
13072078	130725252078
13072089	130725252089
13072101	130725252101
13072104	130725252104
13072114	130725252114
13072120	130725252120
13072	130725253
13072019	130725253019
13072054	130725253054
13072081	130725253081
13072087	130725253087
13072108	130725253108
13072	130725254
13072004	130725254004
13072010	130725254010
13072016	130725254016
13072031	130725254031
13072035	130725254035
13072068	130725254068
13072111	130725254111
13072	130725255
13072033	130725255033
13072039	130725255039
13072042	130725255042
13072044	130725255044
13072055	130725255055
13072061	130725255061
13072067	130725255067
13072069	130725255069
13072071	130725255071
13072073	130725255073
13072079	130725255079
13072084	130725255084
13072092	130725255092
13072119	130725255119
13072	130725256
13072026	130725256026
13072048	130725256048
13072056	130725256056
13072059	130725256059
13072063	130725256063
13072	130725257
13072025	130725257025
13072027	130725257027
13072046	130725257046
13072062	130725257062
13072112	130725257112
13072	130725258
13072003	130725258003
13072023	130725258023
13072024	130725258024
13072038	130725258038
13072040	130725258040
13072041	130725258041
13072045	130725258045
13072049	130725258049
13072066	130725258066
13072082	130725258082
13072094	130725258094
13072096	130725258096
13072103	130725258103
13072109	130725258109
13072113	130725258113
13072	130725259
13072002	130725259002
13072005	130725259005
13072008	130725259008
13072014	130725259014
13072022	130725259022
13072052	130725259052
13072085	130725259085
13072	130725260
13072012	130725260012
13072015	130725260015
13072032	130725260032
13072072	130725260072
13072088	130725260088
13072	130725261
13072011	130725261011
13072018	130725261018
13072051	130725261051
13072090	130725261090
13072095	130725261095
13072110	130725261110
13072116	130725261116
13072	130725262
13072021	130725262021
13072034	130725262034
13072037	130725262037
13072076	130725262076
13072097	130725262097
13072102	130725262102
13072105	130725262105
13072107	130725262107
13072118	130725262118
13072	130725263
13072030	130725263030
13072057	130725263057
13072064	130725263064
13072077	130725263077
13072080	130725263080
13072098	130725263098
13072121	130725263121
13073	13073
13073	130730011
13073011	130730011011
13073	130730035
13073035	130730035035
13073	130730055
13073055	130730055055
13073	130730070
13073070	130730070070
13073	130730080
13073080	130730080080
13073	130730088
13073088	130730088088
13073	130730089
13073089	130730089089
13073	130730105
13073105	130730105105
13073	130735351
13073005	130735351005
13073037	130735351037
13073044	130735351044
13073046	130735351046
13073066	130735351066
13073068	130735351068
13073	130735352
13073009	130735352009
13073018	130735352018
13073025	130735352025
13073042	130735352042
13073043	130735352043
13073051	130735352051
13073053	130735352053
13073069	130735352069
13073077	130735352077
13073094	130735352094
13073	130735353
13073010	130735353010
13073014	130735353014
13073027	130735353027
13073038	130735353038
13073049	130735353049
13073063	130735353063
13073064	130735353064
13073065	130735353065
13073072	130735353072
13073074	130735353074
13073083	130735353083
13073	130735354
13073002	130735354002
13073012	130735354012
13073017	130735354017
13073067	130735354067
13073100	130735354100
13073103	130735354103
13073	130735355
13073024	130735355024
13073029	130735355029
13073034	130735355034
13073057	130735355057
13073062	130735355062
13073076	130735355076
13073086	130735355086
13073096	130735355096
13073097	130735355097
13073098	130735355098
13073	130735356
13073023	130735356023
13073090	130735356090
13073102	130735356102
13073	130735357
13073006	130735357006
13073026	130735357026
13073031	130735357031
13073048	130735357048
13073056	130735357056
13073084	130735357084
13073091	130735357091
13073106	130735357106
13073	130735358
13073036	130735358036
13073041	130735358041
13073047	130735358047
13073054	130735358054
13073058	130735358058
13073060	130735358060
13073061	130735358061
13073087	130735358087
13073099	130735358099
13073104	130735358104
13073	130735359
13073004	130735359004
13073013	130735359013
13073019	130735359019
13073030	130735359030
13073052	130735359052
13073071	130735359071
13073078	130735359078
13073101	130735359101
13073	130735360
13073007	130735360007
13073015	130735360015
13073016	130735360016
13073020	130735360020
13073022	130735360022
13073032	130735360032
13073033	130735360033
13073039	130735360039
13073050	130735360050
13073093	130735360093
13073	130735361
13073001	130735361001
13073075	130735361075
13073082	130735361082
13073085	130735361085
13073	130735362
13073003	130735362003
13073021	130735362021
13073028	130735362028
13073040	130735362040
13073045	130735362045
13073059	130735362059
13073073	130735362073
13073079	130735362079
13073081	130735362081
13073092	130735362092
13073095	130735362095
13074	13074
13074	130740026
13074026	130740026026
13074	130740035
13074035	130740035035
13074	130740087
13074087	130740087087
13074	130745451
13074002	130745451002
13074003	130745451003
13074008	130745451008
13074019	130745451019
13074030	130745451030
13074031	130745451031
13074047	130745451047
13074053	130745451053
13074082	130745451082
13074	130745452
13074020	130745452020
13074021	130745452021
13074040	130745452040
13074043	130745452043
13074054	130745452054
13074068	130745452068
13074070	130745452070
13074081	130745452081
13074	130745453
13074005	130745453005
13074022	130745453022
13074063	130745453063
13074069	130745453069
13074071	130745453071
13074077	130745453077
13074079	130745453079
13074085	130745453085
13074093	130745453093
13074	130745454
13074010	130745454010
13074016	130745454016
13074032	130745454032
13074037	130745454037
13074039	130745454039
13074089	130745454089
13074	130745455
13074001	130745455001
13074012	130745455012
13074014	130745455014
13074015	130745455015
13074024	130745455024
13074025	130745455025
13074038	130745455038
13074048	130745455048
13074050	130745455050
13074061	130745455061
13074062	130745455062
13074064	130745455064
13074072	130745455072
13074075	130745455075
13074088	130745455088
13074	130745456
13074004	130745456004
13074007	130745456007
13074009	130745456009
13074034	130745456034
13074044	130745456044
13074056	130745456056
13074	130745457
13074006	130745457006
13074023	130745457023
13074036	130745457036
13074046	130745457046
13074057	130745457057
13074060	130745457060
13074084	130745457084
13074090	130745457090
13074091	130745457091
13074	130745458
13074013	130745458013
13074018	130745458018
13074028	130745458028
13074033	130745458033
13074042	130745458042
13074065	130745458065
13074066	130745458066
13074073	130745458073
13074078	130745458078
13074080	130745458080
13074092	130745458092
13074	130745459
13074017	130745459017
13074027	130745459027
13074029	130745459029
13074045	130745459045
13074049	130745459049
13074052	130745459052
13074058	130745459058
13074067	130745459067
13074074	130745459074
13074076	130745459076
13075	13075
13075	130750005
13075005	130750005005
13075	130750039
13075039	130750039039
13075	130750049
13075049	130750049049
13075	130750105
13075105	130750105105
13075	130750130
13075130	130750130130
13075	130750136
13075136	130750136136
13075	130755551
13075021	130755551021
13075072	130755551072
13075074	130755551074
13075087	130755551087
13075124	130755551124
13075144	130755551144
13075147	130755551147
13075	130755552
13075001	130755552001
13075003	130755552003
13075031	130755552031
13075037	130755552037
13075051	130755552051
13075075	130755552075
13075078	130755552078
13075084	130755552084
13075085	130755552085
13075089	130755552089
13075093	130755552093
13075139	130755552139
13075	130755553
13075007	130755553007
13075013	130755553013
13075015	130755553015
13075020	130755553020
13075022	130755553022
13075029	130755553029
13075053	130755553053
13075068	130755553068
13075073	130755553073
13075088	130755553088
13075098	130755553098
13075101	130755553101
13075110	130755553110
13075116	130755553116
13075122	130755553122
13075127	130755553127
13075128	130755553128
13075155	130755553155
13075	130755554
13075002	130755554002
13075009	130755554009
13075023	130755554023
13075054	130755554054
13075070	130755554070
13075134	130755554134
13075140	130755554140
13075	130755555
13075008	130755555008
13075025	130755555025
13075027	130755555027
13075028	130755555028
13075050	130755555050
13075076	130755555076
13075091	130755555091
13075102	130755555102
13075141	130755555141
13075142	130755555142
13075	130755556
13075011	130755556011
13075012	130755556012
13075016	130755556016
13075035	130755556035
13075038	130755556038
13075067	130755556067
13075079	130755556079
13075095	130755556095
13075107	130755556107
13075108	130755556108
13075113	130755556113
13075117	130755556117
13075119	130755556119
13075	130755557
13075018	130755557018
13075046	130755557046
13075059	130755557059
13075060	130755557060
13075069	130755557069
13075081	130755557081
13075083	130755557083
13075097	130755557097
13075120	130755557120
13075146	130755557146
13075	130755558
13075036	130755558036
13075082	130755558082
13075123	130755558123
13075	130755559
13075004	130755559004
13075033	130755559033
13075045	130755559045
13075048	130755559048
13075118	130755559118
13075131	130755559131
13075143	130755559143
13075	130755560
13075017	130755560017
13075032	130755560032
13075042	130755560042
13075055	130755560055
13075063	130755560063
13075071	130755560071
13075103	130755560103
13075104	130755560104
13075109	130755560109
13075115	130755560115
13075126	130755560126
13075138	130755560138
13075149	130755560149
13075	130755561
13075058	130755561058
13075092	130755561092
13075106	130755561106
13075133	130755561133
13075151	130755561151
13075	130755562
13075010	130755562010
13075026	130755562026
13075034	130755562034
13075056	130755562056
13075065	130755562065
13075066	130755562066
13075080	130755562080
13075090	130755562090
13075111	130755562111
13075114	130755562114
13075129	130755562129
13075135	130755562135
13075137	130755562137
13075148	130755562148
13075152	130755562152
13075	130755563
13075006	130755563006
13075040	130755563040
13075041	130755563041
13075043	130755563043
13075044	130755563044
13075057	130755563057
13075061	130755563061
13075086	130755563086
13075094	130755563094
13075121	130755563121
13075125	130755563125
13075145	130755563145
13075150	130755563150
13075154	130755563154
13076	13076
13076	130760014
13076014	130760014014
13076	130760060
13076060	130760060060
13076	130760088
13076088	130760088088
13076	130760090
13076090	130760090090
13076	130760108
13076108	130760108108
13076	130765652
13076009	130765652009
13076010	130765652010
13076016	130765652016
13076030	130765652030
13076054	130765652054
13076055	130765652055
13076102	130765652102
13076106	130765652106
13076122	130765652122
13076136	130765652136
13076138	130765652138
13076	130765654
13076034	130765654034
13076053	130765654053
13076067	130765654067
13076093	130765654093
13076094	130765654094
13076103	130765654103
13076143	130765654143
13076	130765655
13076040	130765655040
13076043	130765655043
13076051	130765655051
13076075	130765655075
13076077	130765655077
13076089	130765655089
13076095	130765655095
13076109	130765655109
13076125	130765655125
13076132	130765655132
13076137	130765655137
13076151	130765655151
13076165	130765655165
13076	130765656
13076032	130765656032
13076048	130765656048
13076096	130765656096
13076104	130765656104
13076135	130765656135
13076	130765657
13076003	130765657003
13076021	130765657021
13076027	130765657027
13076037	130765657037
13076049	130765657049
13076050	130765657050
13076069	130765657069
13076076	130765657076
13076097	130765657097
13076098	130765657098
13076100	130765657100
13076115	130765657115
13076127	130765657127
13076161	130765657161
13076	130765658
13076002	130765658002
13076004	130765658004
13076008	130765658008
13076013	130765658013
13076019	130765658019
13076041	130765658041
13076057	130765658057
13076064	130765658064
13076065	130765658065
13076070	130765658070
13076079	130765658079
13076099	130765658099
13076110	130765658110
13076111	130765658111
13076116	130765658116
13076119	130765658119
13076123	130765658123
13076131	130765658131
13076139	130765658139
13076145	130765658145
13076	130765659
13076001	130765659001
13076018	130765659018
13076046	130765659046
13076058	130765659058
13076084	130765659084
13076086	130765659086
13076087	130765659087
13076118	130765659118
13076134	130765659134
13076141	130765659141
13076146	130765659146
13076156	130765659156
13076	130765660
13076012	130765660012
13076017	130765660017
13076105	130765660105
13076	130765662
13076035	130765662035
13076056	130765662056
13076068	130765662068
13076085	130765662085
13076120	130765662120
13076126	130765662126
13076129	130765662129
13076160	130765662160
13076162	130765662162
13076164	130765662164
13076	130765663
13076006	130765663006
13076114	130765663114
13076166	130765663166
13076	130765664
13076011	130765664011
13076015	130765664015
13076020	130765664020
13076026	130765664026
13076062	130765664062
13076072	130765664072
13076078	130765664078
13076081	130765664081
13076101	130765664101
13076128	130765664128
13076148	130765664148
13076155	130765664155
13076157	130765664157
13076	130765665
13076036	130765665036
13076063	130765665063
13076071	130765665071
13076107	130765665107
13076121	130765665121
13076130	130765665130
13076147	130765665147
13076154	130765665154
13076163	130765665163
13076	130765666
13076152	130765666152
13076153	130765666153
13076	130765667
13076039	130765667039
13076073	130765667073
13076092	130765667092
13076142	130765667142
13076159	130765667159
13076	130765668
13076005	130765668005
13076007	130765668007
13076023	130765668023
13076024	130765668024
13076025	130765668025
13076029	130765668029
13076033	130765668033
13076038	130765668038
13076044	130765668044
13076080	130765668080
13076082	130765668082
13076112	130765668112
13076113	130765668113
13076117	130765668117
13076133	130765668133
13076140	130765668140
13076158	130765668158
14	14
145	145
14511	14511
14511	145110000
14511000	145110000000
14521	14521
14521	145210010
14521010	145210010010
14521	145210020
14521020	145210020020
14521	145210030
14521030	145210030030
14521	145210050
14521050	145210050050
14521	145210110
14521110	145210110110
14521	145210130
14521130	145210130130
14521	145210150
14521150	145210150150
14521	145210160
14521160	145210160160
14521	145210170
14521170	145210170170
14521	145210200
14521200	145210200200
14521	145210240
14521240	145210240240
14521	145210250
14521250	145210250250
14521	145210260
14521260	145210260260
14521	145210290
14521290	145210290290
14521	145210310
14521310	145210310310
14521	145210320
14521320	145210320320
14521	145210330
14521330	145210330330
14521	145210355
14521355	145210355355
14521	145210370
14521370	145210370370
14521	145210390
14521390	145210390390
14521	145210400
14521400	145210400400
14521	145210410
14521410	145210410410
14521	145210440
14521440	145210440440
14521	145210450
14521450	145210450450
14521	145210460
14521460	145210460460
14521	145210470
14521470	145210470470
14521	145210495
14521495	145210495495
14521	145210500
14521500	145210500500
14521	145210530
14521530	145210530530
14521	145210540
14521540	145210540540
14521	145210550
14521550	145210550550
14521	145210560
14521560	145210560560
14521	145210600
14521600	145210600600
14521	145210620
14521620	145210620620
14521	145210630
14521630	145210630630
14521	145210640
14521640	145210640640
14521	145210670
14521670	145210670670
14521	145215101
14521060	145215101060
14521340	145215101340
14521	145215103
14521040	145215103040
14521120	145215103120
14521230	145215103230
14521	145215110
14521210	145215110210
14521610	145215110610
14521	145215115
14521380	145215115380
14521430	145215115430
14521	145215130
14521510	145215130510
14521520	145215130520
14521	145215132
14521140	145215132140
14521280	145215132280
14521570	145215132570
14521	145215133
14521420	145215133420
14521590	145215133590
14521	145215138
14521220	145215138220
14521690	145215138690
14521	145215139
14521080	145215139080
14521700	145215139700
14521	145215140
14521180	145215140180
14521710	145215140710
14521	145215405
14521090	145215405090
14521100	145215405100
14521270	145215405270
14522	14522
14522	145220020
14522020	145220020020
14522	145220035
14522035	145220035035
14522	145220050
14522050	145220050050
14522	145220070
14522070	145220070070
14522	145220080
14522080	145220080080
14522	145220110
14522110	145220110110
14522	145220120
14522120	145220120120
14522	145220140
14522140	145220140140
14522	145220150
14522150	145220150150
14522	145220170
14522170	145220170170
14522	145220180
14522180	145220180180
14522	145220190
14522190	145220190190
14522	145220200
14522200	145220200200
14522	145220210
14522210	145220210210
14522	145220220
14522220	145220220220
14522	145220230
14522230	145220230230
14522	145220240
14522240	145220240240
14522	145220250
14522250	145220250250
14522	145220260
14522260	145220260260
14522	145220290
14522290	145220290290
14522	145220300
14522300	145220300300
14522	145220310
14522310	145220310310
14522	145220320
14522320	145220320320
14522	145220330
14522330	145220330330
14522	145220350
14522350	145220350350
14522	145220370
14522370	145220370370
14522	145220390
14522390	145220390390
14522	145220400
14522400	145220400400
14522	145220420
14522420	145220420420
14522	145220430
14522430	145220430430
14522	145220440
14522440	145220440440
14522	145220460
14522460	145220460460
14522	145220470
14522470	145220470470
14522	145220480
14522480	145220480480
14522	145220500
14522500	145220500500
14522	145220510
14522510	145220510510
14522	145220540
14522540	145220540540
14522	145220570
14522570	145220570570
14522	145220580
14522580	145220580580
14522	145225102
14522060	145225102060
14522380	145225102380
14522550	145225102550
14522	145225113
14522340	145225113340
14522590	145225113590
14522	145225119
14522010	145225119010
14522360	145225119360
14522	145225123
14522450	145225123450
14522620	145225123620
14522	145225126
14522280	145225126280
14522490	145225126490
14522530	145225126530
14522600	145225126600
14522	145225129
14522090	145225129090
14522520	145225129520
14523	14523
14523	145230010
14523010	145230010010
14523	145230020
14523020	145230020020
14523	145230030
14523030	145230030030
14523	145230040
14523040	145230040040
14523	145230090
14523090	145230090090
14523	145230100
14523100	145230100100
14523	145230160
14523160	145230160160
14523	145230170
14523170	145230170170
14523	145230200
14523200	145230200200
14523	145230245
14523245	145230245245
14523	145230250
14523250	145230250250
14523	145230280
14523280	145230280280
14523	145230310
14523310	145230310310
14523	145230320
14523320	145230320320
14523	145230330
14523330	145230330330
14523	145230360
14523360	145230360360
14523	145230365
14523365	145230365365
14523	145230380
14523380	145230380380
14523	145235107
14523120	145235107120
14523130	145235107130
14523290	145235107290
14523	145235120
14523190	145235120190
14523260	145235120260
14523	145235122
14523060	145235122060
14523080	145235122080
14523300	145235122300
14523440	145235122440
14523	145235125
14523150	145235125150
14523340	145235125340
14523	145235131
14523230	145235131230
14523370	145235131370
14523	145235134
14523270	145235134270
14523430	145235134430
14523	145235137
14523350	145235137350
14523450	145235137450
14523	145235402
14523050	145235402050
14523410	145235402410
14523420	145235402420
14523460	145235402460
14524	14524
14524	145240020
14524020	145240020020
14524	145240060
14524060	145240060060
14524	145240070
14524070	145240070070
14524	145240080
14524080	145240080080
14524	145240090
14524090	145240090090
14524	145240120
14524120	145240120120
14524	145240140
14524140	145240140140
14524	145240150
14524150	145240150150
14524	145240170
14524170	145240170170
14524	145240200
14524200	145240200200
14524	145240210
14524210	145240210210
14524	145240230
14524230	145240230230
14524	145240250
14524250	145240250250
14524	145240300
14524300	145240300300
14524	145240310
14524310	145240310310
14524	145240320
14524320	145240320320
14524	145240330
14524330	145240330330
14524	145245104
14524030	145245104030
14524050	145245104050
14524	145245111
14524040	145245111040
14524100	145245111100
14524110	145245111110
14524130	145245111130
14524	145245114
14524180	145245114180
14524220	145245114220
14524	145245118
14524190	145245118190
14524270	145245118270
14524	145245128
14524010	145245128010
14524160	145245128160
14524280	145245128280
14524	145245135
14524240	145245135240
14524260	145245135260
14524290	145245135290
146	146
14612	14612
14612	146120000
14612000	146120000000
14625	14625
14625	146250010
14625010	146250010010
14625	146250020
14625020	146250020020
14625	146250030
14625030	146250030030
14625	146250060
14625060	146250060060
14625	146250090
14625090	146250090090
14625	146250100
14625100	146250100100
14625	146250110
14625110	146250110110
14625	146250120
14625120	146250120120
14625	146250130
14625130	146250130130
14625	146250150
14625150	146250150150
14625	146250160
14625160	146250160160
14625	146250220
14625220	146250220220
14625	146250230
14625230	146250230230
14625	146250240
14625240	146250240240
14625	146250280
14625280	146250280280
14625	146250290
14625290	146250290290
14625	146250310
14625310	146250310310
14625	146250330
14625330	146250330330
14625	146250340
14625340	146250340340
14625	146250380
14625380	146250380380
14625	146250420
14625420	146250420420
14625	146250430
14625430	146250430430
14625	146250480
14625480	146250480480
14625	146250490
14625490	146250490490
14625	146250525
14625525	146250525525
14625	146250530
14625530	146250530530
14625	146250550
14625550	146250550550
14625	146250560
14625560	146250560560
14625	146250570
14625570	146250570570
14625	146250590
14625590	146250590590
14625	146250600
14625600	146250600600
14625	146250610
14625610	146250610610
14625	146250630
14625630	146250630630
14625	146250640
14625640	146250640640
14625	146255207
14625040	146255207040
14625510	146255207510
14625	146255211
14625140	146255211140
14625170	146255211170
14625	146255212
14625190	146255212190
14625390	146255212390
14625	146255213
14625050	146255213050
14625200	146255213200
14625	146255216
14625250	146255216250
14625540	146255216540
14625	146255218
14625270	146255218270
14625300	146255218300
14625370	146255218370
14625	146255223
14625360	146255223360
14625460	146255223460
14625	146255231
14625180	146255231180
14625320	146255231320
14625410	146255231410
14625450	146255231450
14625580	146255231580
14625	146255501
14625080	146255501080
14625350	146255501350
14625440	146255501440
14625470	146255501470
14625500	146255501500
14626	14626
14626	146260060
14626060	146260060060
14626	146260085
14626085	146260085085
14626	146260110
14626110	146260110110
14626	146260180
14626180	146260180180
14626	146260245
14626245	146260245245
14626	146260250
14626250	146260250250
14626	146260280
14626280	146260280280
14626	146260300
14626300	146260300300
14626	146260310
14626310	146260310310
14626	146260370
14626370	146260370370
14626	146260390
14626390	146260390390
14626	146260420
14626420	146260420420
14626	146260530
14626530	146260530530
14626	146260610
14626610	146260610610
14626	146265203
14626010	146265203010
14626100	146265203100
14626	146265206
14626030	146265206030
14626500	146265206500
14626	146265214
14626140	146265214140
14626170	146265214170
14626	146265220
14626150	146265220150
14626270	146265220270
14626290	146265220290
14626470	146265220470
14626	146265224
14626070	146265224070
